PC1,PC2,PC3,domain,difficulty_level
-3.4381783416815526,2.15926538275068,-0.6805195559497705,React Engineer,44
-2.2738173391312855,1.4832555566964403,0.13740780098325167,React Engineer,62
-3.0978674300896833,2.137314887373481,-1.4294824459870032,React Engineer,51
-0.3538973021324002,-0.9854251447406241,-0.1461724062218242,React Engineer,74
-0.41159600216564535,-0.32023845426453024,1.1181891982885568,React Engineer,64
-0.3106268778700373,-0.5504256669640004,0.8719657826249915,React Engineer,53
-0.4482069768592871,0.5931660982782321,2.9658749035150205,React Engineer,53
-0.3228426441497604,0.6115179004557959,3.3015839067980166,React Engineer,68
0.2720242503952577,0.35788640960071205,2.247681910803153,React Engineer,75
-3.30416896607459,2.8315041140164134,1.291251330551305,React Engineer,67
-0.4556873962163557,-0.142981511595414,1.386660151179492,React Engineer,63
-0.4119352940437581,-0.525925171600582,1.5582946736213656,React Engineer,67
-3.4587501630675317,2.8972473847855715,0.018000593583561396,React Engineer,54
-0.2895962433439092,-0.19240499899808464,0.12432557542099623,React Engineer,63
-0.2573260294484836,0.011823941676712675,0.5632826794157665,React Engineer,30
-2.7949571447982766,2.260185207679694,-0.4293548492096308,React Engineer,66
-0.2684953258518417,0.08882915073193062,1.4466301235143744,React Engineer,65
0.11683186450560787,0.229027422562468,0.36035251817770375,React Engineer,54
-1.4182069101425532,1.5426111223192789,-0.6555268177554762,React Engineer,12
0.21010529834002725,-0.2853763371861982,-0.277830998377007,React Engineer,21
0.3575410743478238,0.236719692462237,-0.32427069076972576,React Engineer,69
0.0015387026428924932,-0.30431952020504466,-0.6973507660476647,React Engineer,62
-2.6056903209131663,2.8818179215508315,-1.5988645118669558,React Engineer,51
-0.4295363245182593,0.12018773176106405,0.38406982092136,React Engineer,40
-0.006084612850482406,-0.029043324251413295,-0.27940008549658074,React Engineer,38
-0.21913520860760177,-0.019934391042222943,1.3439432267796083,React Engineer,33
-0.2815286898700528,-0.14134776382938533,0.2340648514196888,React Engineer,31
-0.9243020747092373,0.05107758801695018,2.619460759244231,React Engineer,29
0.1833438181036597,0.22054530031855632,0.47073086230303207,React Engineer,39
-2.641974315861121,2.598960161270133,0.6234154354497645,React Engineer,60
-0.12696517003979021,-0.35923082468717865,-0.4647440548465719,React Engineer,46
-0.43635261536885633,-0.25139009590871125,0.40011853017866905,React Engineer,71
0.0976163375284887,0.14013626543454918,0.18406863747347554,React Engineer,73
-3.2359246271446573,2.4645787495111158,-1.1256391746854504,React Engineer,28
-0.33167351532604933,0.0860443332526999,1.298936013433684,React Engineer,68
-2.3622797593459857,1.44550047310138,-0.9643784958697817,React Engineer,64
-2.5248462020778915,1.5499712350151906,-1.1626129359468447,React Engineer,47
-0.4082495321219587,-0.02824803818165645,0.9006840710891763,React Engineer,59
-0.3380015641870477,-0.49874841001028053,-0.5341100805711592,React Engineer,38
-0.6146586308045254,0.12675001040422346,-0.015977763878745076,React Engineer,65
-0.4731205494443984,-0.32930195186968403,0.9498476080277259,React Engineer,19
-0.5454204832081551,-0.46249686120489764,0.4899413851327202,React Engineer,35
-0.016901703505349506,-0.5084657189294496,0.12734992368761824,React Engineer,45
-0.26702146718034564,-0.44976158644221853,-0.29152868010358224,React Engineer,21
-2.2099245570817385,1.9627081343221147,-1.0295145244351973,React Engineer,49
-0.31068672904690636,0.04281278276759941,-0.16617790679617997,React Engineer,49
-0.12878832969551332,-0.021848873223930577,0.09881539111857703,React Engineer,15
0.050349125848180916,-0.5101148879561482,0.25836663797239323,React Engineer,26
-2.368417465445903,1.3898011887338602,-1.0898935499694211,React Engineer,54
-0.3734943479611866,0.048649609777938134,-0.28742569950788305,React Engineer,23
-0.055019230333693554,-1.1236326542359807,-1.0549038648816198,React Engineer,23
-0.197809336067738,-0.8113166575904742,-0.7939604213405406,React Engineer,31
-0.29146927046507004,-0.602957095038967,-0.6206433599214483,React Engineer,42
0.14026675830490354,0.3406112039446415,1.2405942223439619,React Engineer,69
-2.6080611221723964,2.3784901006483925,0.27103289978929357,React Engineer,69
0.18972877671472652,0.24044321917023057,1.1644666903588452,React Engineer,67
-0.12112359837609651,0.05896463165382359,0.9377343192953002,React Engineer,51
-0.5773917070674106,-0.16097792985129528,1.0494111292230701,React Engineer,53
-0.28590092114868704,-0.30185453680593,1.4537590333945998,React Engineer,65
-0.3044957989794597,-0.19018305463809035,0.821289946454326,React Engineer,74
-0.06424586813119867,0.006034361623469468,0.9599818565226702,React Engineer,67
-0.12176341585973803,-0.7368720002897864,0.16053584161233425,React Engineer,65
-3.0458033128778594,2.08391722104242,-1.4052094962773487,React Engineer,58
-2.5853260379262495,1.8007304336109362,0.9313767772565804,React Engineer,64
0.19057573707660203,-0.5128573396905124,0.5179911919154244,React Engineer,68
0.38344191912445197,0.13041110353311738,1.3229933663929838,React Engineer,65
-1.7887124127897311,1.9437889126142855,-1.3728781745663872,React Engineer,38
-0.11671074676136894,-0.7110734550476832,-0.4425027135154265,React Engineer,36
-0.3218664572393349,-0.396633939672882,-0.314631528573774,React Engineer,70
0.10812938114634094,-0.5236978853833966,-0.2774494913375192,React Engineer,38
-1.654753999147506,0.8849961337369537,-1.021425561100575,React Engineer,14
-1.8800756702116261,1.4067522447978573,-0.5918475134674522,React Engineer,39
-0.5048496549780043,-0.309794687781101,0.1265648179257676,React Engineer,32
0.6352532678953752,-0.6490976992948928,0.33148955977344097,React Engineer,71
-2.460467090914409,1.6079759807618421,-0.8873265327572807,React Engineer,34
-0.367387988558667,-0.7917252497451679,1.0577855442025261,React Engineer,59
-0.7728053264598067,-0.3738486731505753,0.10479962047671937,React Engineer,52
-0.26770614943106436,0.5881853724105254,2.424899035947691,React Engineer,72
-0.25842327998597997,-0.7985454119829762,-0.2586146077155479,React Engineer,59
-0.17317747408419767,-0.25874729637773225,-0.3899838974290301,React Engineer,59
-3.1929247018536207,1.9569148674847894,-1.2972639184632067,React Engineer,59
0.017547558062566214,-0.30402519522664667,0.5653901549871738,React Engineer,57
-0.3997622210968607,-0.19600427363515338,1.4093084927564845,React Engineer,75
-0.622485525165131,-0.657697024111425,-0.11600911770657689,React Engineer,68
-2.3973069083556995,1.342000657831757,-0.4951886083841742,React Engineer,56
-2.7195871448963174,1.5383406768254224,-0.9327611530164912,React Engineer,59
0.050349125848180916,-0.5101148879561482,0.25836663797239323,React Engineer,53
-0.3548964613581249,-0.5808001421561195,-0.05418630142974172,React Engineer,72
-0.5796919908625553,-0.42391872078878967,-0.272416601203442,React Engineer,64
-0.12878832969551332,-0.021848873223930577,0.09881539111857703,React Engineer,57
0.057844828955676005,-0.08605078952175106,0.361816455648446,React Engineer,72
-3.4544473107232405,1.7343406084848767,-1.72956392078815,React Engineer,60
-2.0463502186861677,2.183055516280023,-0.9453825855680408,React Engineer,64
-3.3676501749792984,1.8691380535130442,-1.9544817628808584,React Engineer,74
-0.6663757913405688,-1.393262263541848,-0.30848938508402884,React Engineer,71
-0.48854681636246367,-1.0468747844445347,1.0625064755762565,React Engineer,64
-0.8283830662174477,-1.233633886921352,-0.37886150282105324,React Engineer,73
-3.5478842777650765,2.4547050606286196,-1.1750687669292166,React Engineer,58
-0.2556648790271102,-0.2989979808619023,0.7188257188026838,React Engineer,75
-3.3800455349941863,2.7361505121404526,-0.9473420923118,React Engineer,60
-0.5661182525429805,-0.036798156286262804,1.3407661909554816,React Engineer,53
-0.42342978323443003,-0.44447263489390687,0.8270699038206292,React Engineer,54
-0.07991421193781838,0.31433544070852243,1.486063950210677,React Engineer,60
-0.15293171851829857,0.265150787009275,1.244339825713126,React Engineer,56
-0.09112699737796924,-0.16968034870993637,-0.07384215491276808,React Engineer,52
-0.08284266708155459,0.40100949334632063,3.3853190653457803,React Engineer,69
-0.425043218994126,-0.1541322874791411,-1.3020406976134324,React Engineer,52
0.3598141331889503,-0.14465886575326506,-0.3451481382430389,React Engineer,54
-0.6938403976548205,-0.3731996555127938,-0.44484393864468635,React Engineer,56
-3.0747937306329,2.036106885598738,-0.8104620677471505,React Engineer,63
-1.1317446198365686,1.525946251393406,5.790228992568351,React Engineer,66
-3.8626608930316473,3.2913759245790706,1.9233962206440673,React Engineer,59
-0.4082495321219587,-0.02824803818165645,0.9006840710891763,React Engineer,58
-0.16108098627987338,0.2140856174770255,1.134634932440504,React Engineer,66
-2.5897759453989226,2.5455755307755945,0.6476318957392632,React Engineer,47
0.1036707119823556,0.20707611403036075,1.6604907332360626,React Engineer,74
-0.36426087789050665,0.176698268252977,2.2826663761602686,React Engineer,71
0.0692214504144398,0.002635590327557796,1.222450501936507,React Engineer,69
-2.899200604045349,2.3669693521437103,-0.4778522657546366,React Engineer,60
-0.11433216860740095,-0.3004722705817595,0.30225350232396614,React Engineer,60
-0.6751545183592118,0.06952061216081204,1.2942854322065336,React Engineer,49
-2.705710241149859,2.4597370790963975,1.0879100153112389,React Engineer,74
-2.614759769629754,2.099982038142201,-1.6899086895046327,React Engineer,51
-0.6751545183592118,0.06952061216081204,1.2942854322065336,React Engineer,55
-0.676422578693916,-0.6044812177470861,-0.1394939964664415,React Engineer,67
-0.49967295080868795,0.03428570796363418,1.6550865702538036,React Engineer,52
-0.415010038684256,0.291766182377883,2.4058894185336137,React Engineer,59
-0.6256625895710077,0.6282093249559604,2.60590437974493,React Engineer,65
-0.5717549798051956,-0.09888804306877892,1.195088660089276,React Engineer,63
-0.45040415699230507,-0.36296112477223863,0.14983575972341542,React Engineer,26
-0.6421598991670757,0.44197975402424416,2.168698063898798,React Engineer,62
-2.6568215935683277,1.9329289536425192,-0.7332310894106241,React Engineer,27
0.07440367347660813,-0.7673277912894455,-0.1581102574642993,React Engineer,64
-0.20210324227176668,-0.8515298333179705,-0.23613241153134767,React Engineer,47
-2.752835346057655,1.8397356151486384,-0.37275409823052447,React Engineer,75
-0.008085053980757798,-0.08051713076439787,0.24188241052717124,React Engineer,57
0.2986324361267189,-0.20469545880024784,0.007653221360869898,React Engineer,60
-0.17515498295005544,0.07861966795436519,0.1736404936853624,React Engineer,62
-0.26539358292233994,-0.03923329349198665,0.453543403417074,React Engineer,35
-0.9266272992260344,-0.20138798201350006,1.9667986374405335,React Engineer,40
-2.716226728146578,2.0326467232104792,2.239090255326653,React Engineer,43
-0.5134062182102466,-0.2071992791401583,2.036575574180882,React Engineer,43
-0.9258522243871019,-0.11723279200335004,2.184352678041766,React Engineer,47
-0.32917134541105,-0.7368540145825535,0.43562084454778494,React Engineer,43
-0.21639901950698576,1.0557409581615098,4.48736998606978,React Engineer,70
-0.10008654054342452,-0.2170679677042468,-0.17156762989621863,React Engineer,38
0.2597469729649935,-0.06299280877368557,0.16220427298756376,React Engineer,69
-0.022337619801763745,0.5214113497047573,0.5569247260214032,React Engineer,61
0.08531880540541853,0.0561698749670464,0.6547423778802843,React Engineer,71
-0.14752333023008624,-0.8330327308272171,0.6457780579631013,React Engineer,63
-0.57882970165803,0.07544460005719217,0.7058215477381278,React Engineer,46
-2.3144601068745314,2.142020730693859,-0.25902200111069995,React Engineer,69
-3.755683533847678,2.3380391617941765,-1.1759659916882559,React Engineer,30
0.08531880540541853,0.0561698749670464,0.6547423778802843,React Engineer,38
-0.9081610046389373,-0.0480308273547817,1.3514717851857936,React Engineer,44
-0.34153432377172516,-0.8611395796615889,0.14472421916297998,React Engineer,44
-0.2895962433439092,-0.19240499899808464,0.12432557542099623,React Engineer,67
-0.2507229316571961,-0.3476312473777194,-0.07211889355833821,React Engineer,65
-0.46149844729236994,-0.20508832502017052,1.241055970128904,React Engineer,19
-0.4707649075095686,-0.9414093574114143,-0.3374072740510835,React Engineer,66
-0.4649899321422003,-0.40206617103666287,1.7104201397181227,React Engineer,61
-0.46149844729236994,-0.20508832502017052,1.241055970128904,React Engineer,27
-0.2507229316571961,-0.3476312473777194,-0.07211889355833821,React Engineer,42
-0.2507229316571961,-0.3476312473777194,-0.07211889355833821,React Engineer,50
-0.55844409039784,-0.9877050442524528,0.11972804867647391,React Engineer,37
-0.566632794431948,-1.1296151833637793,-0.2287896832334179,React Engineer,40
-0.49041090140834714,-0.8278795940200898,0.6652266401996463,React Engineer,46
-0.05731136731575362,-0.636556016985055,1.2461967622079366,React Engineer,28
-0.36737434416616205,-0.4974827484537304,0.8496634345463911,React Engineer,29
-0.637473932315325,-0.16990137964267393,0.8804626565592161,React Engineer,39
-0.5907749913888455,-0.2672555091326939,2.756202428643352,React Engineer,31
-0.29826389950936216,-0.4261401018849652,1.1628624080097956,React Engineer,43
-0.367188039645869,0.11806253129212219,0.5171493671618473,React Engineer,39
-0.2588721994187709,-0.39869641690996893,-0.18182378683096026,React Engineer,30
-0.6676956280976236,-1.4774703493089996,-0.5258142075114578,React Engineer,38
-0.665055954583514,-1.3090541777746967,-0.0911645626566,React Engineer,72
-0.27517073494192046,-0.500826755974468,-0.4012335733762043,React Engineer,42
-0.7619241005164248,-0.24970698453058388,0.39631971929426957,React Engineer,34
-0.14836193992816332,-0.22077802319646575,1.9323946220036228,React Engineer,41
-3.070807736618516,2.8334577578172073,0.9182723087712971,React Engineer,32
0.9530284099269658,-1.0707095447895785,0.8482388455122675,React Engineer,22
0.9445405013766307,-1.4933820380803449,-0.4668198842504279,React Engineer,13
0.7671393155001265,-1.5195571317491747,-0.10989002543274214,React Engineer,23
-2.4095770813795467,1.8895947040801553,-0.9439827501423854,React Engineer,45
-2.303556826958263,0.701239067045847,-0.8459015203970306,React Engineer,30
-2.779320916879683,1.8726305142097517,-1.158339835744376,React Engineer,27
-2.0899861319341158,2.2807842272990313,-0.8810172744759576,React Engineer,30
-0.33535283459138754,-0.7989967971220712,0.29017253185538244,React Engineer,16
-0.031226313796297225,-0.5661207033499862,0.6810110134517906,React Engineer,60
-0.3601034557238204,-0.1371294619285558,0.7985080034274594,React Engineer,71
-0.2824889880274804,-0.15245525420787923,-0.4363488406796352,React Engineer,45
0.01205486820610514,-0.3230852303364135,-0.12639341473795165,React Engineer,68
-0.10904608370887975,-0.2644555866985575,-0.2692931048796699,React Engineer,29
-0.3562367582451392,0.1433606172044861,-0.0916964131870767,React Engineer,32
-1.993000809062346,1.7964767094938718,-0.8345742753892762,React Engineer,32
-0.09112699737796924,-0.16968034870993637,-0.07384215491276808,React Engineer,27
-0.09112699737796924,-0.16968034870993637,-0.07384215491276808,React Engineer,28
-0.09112699737796924,-0.16968034870993637,-0.07384215491276808,React Engineer,68
-0.18209419034555843,0.7584584436199805,2.94744654845849,React Engineer,55
